Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-05-22 14:00",5865.93,5872.7,5861.72,5870.45,4.56,+0.08%,0
"2025-05-22 13:00",5843.5,5870.14,5838.86,5865.89,22.49,+0.38%,0
"2025-05-22 12:00",5854.35,5867.58,5843.17,5843.4,-10.09,-0.17%,0
"2025-05-22 11:00",5841.23,5855.65,5836.66,5853.49,12.16,+0.21%,0
"2025-05-22 10:00",5855.32,5863.44,5827.71,5841.33,-12.75,-0.22%,0
"2025-05-22 09:00",5841.26,5856.12,5825.82,5854.08,9.47,+0.16%,0
"2025-05-21 17:00",5844.61,5844.61,5844.61,5844.61,0,0.00%,0
"2025-05-21 16:00",5843.09,5844.61,5843.09,5844.61,0.44,+0.01%,0
"2025-05-21 15:00",5852.77,5858,5830.91,5844.17,-8.6,-0.15%,0
"2025-05-21 14:00",5873.53,5874.96,5850.58,5852.77,-20.73,-0.35%,0
"2025-05-21 13:00",5928.57,5929.83,5850.84,5873.5,-55.06,-0.93%,0
"2025-05-21 12:00",5930.33,5938.37,5927.68,5928.56,-1.86,-0.03%,0
"2025-05-21 11:00",5919.46,5934.91,5916.57,5930.42,10.93,+0.18%,0
"2025-05-21 10:00",5911.73,5924.39,5901.96,5919.49,8.62,+0.15%,0
"2025-05-21 09:00",5910.18,5917.34,5899.65,5910.87,-29.59,-0.50%,0
"2025-05-20 16:00",5940.99,5940.99,5940.44,5940.46,-0.37,-0.01%,0
"2025-05-20 15:00",5921.91,5942.05,5909.26,5940.83,18.84,+0.32%,0
"2025-05-20 14:00",5943,5944.55,5919.49,5921.99,-21.07,-0.35%,0
"2025-05-20 13:00",5946.4,5950.63,5938.02,5943.06,-3.27,-0.05%,0
"2025-05-20 12:00",5945,5948.38,5935.7,5946.33,1.3,+0.02%,0
"2025-05-20 11:00",5942.78,5949.03,5938.37,5945.03,2.18,+0.04%,0
"2025-05-20 10:00",5942.39,5953.06,5937.61,5942.85,0.59,+0.01%,0
"2025-05-20 09:00",5944.66,5949.05,5933.53,5942.26,-21.34,-0.36%,0
"2025-05-19 16:00",5962.98,5963.61,5962.98,5963.6,-0.56,-0.01%,0
"2025-05-19 15:00",5956.77,5965.11,5945.49,5964.16,7.34,+0.12%,0
"2025-05-19 14:00",5956.52,5958.29,5947.02,5956.82,0.28,0.00%,0
"2025-05-19 13:00",5959.35,5968.61,5956.45,5956.54,-2.84,-0.05%,0
"2025-05-19 12:00",5944.32,5960.08,5942.98,5959.38,15.09,+0.25%,0
"2025-05-19 11:00",5932.95,5950.53,5932.59,5944.29,11.42,+0.19%,0
"2025-05-19 10:00",5925.52,5946.26,5924.75,5932.87,6.73,+0.11%,0
"2025-05-19 09:00",5902.88,5927.63,5895.69,5926.14,-32.24,-0.54%,0
"2025-05-16 16:00",5957.61,5958.38,5957.61,5958.38,-0.02,0.00%,0
"2025-05-16 15:00",5949.86,5958.62,5946.53,5958.4,8.57,+0.14%,0
"2025-05-16 14:00",5942.2,5953.98,5941.03,5949.83,7.72,+0.13%,0
"2025-05-16 13:00",5937.04,5948.96,5935.65,5942.11,4.93,+0.08%,0
"2025-05-16 12:00",5924.61,5939.19,5923.68,5937.18,12.54,+0.21%,0
"2025-05-16 11:00",5918.96,5930.28,5918.58,5924.64,5.71,+0.10%,0
"2025-05-16 10:00",5929.56,5930.27,5907.36,5918.93,-7.5,-0.13%,0
"2025-05-16 09:00",5929.09,5930.42,5914.36,5926.43,9.5,+0.16%,0
"2025-05-15 16:00",5917.59,5917.93,5916.92,5916.93,-0.51,-0.01%,0
"2025-05-15 15:00",5911.68,5917.44,5898.52,5917.44,5.73,+0.10%,0
"2025-05-15 14:00",5913.73,5917.74,5901.49,5911.71,-2.04,-0.03%,0
"2025-05-15 13:00",5916.7,5924.21,5912.7,5913.75,-2.92,-0.05%,0
"2025-05-15 12:00",5905.92,5916.67,5903.22,5916.67,10.75,+0.18%,0
"2025-05-15 11:00",5880.8,5908.57,5879.72,5905.92,25.16,+0.43%,0
"2025-05-15 10:00",5876.27,5885.54,5867.82,5880.76,4.58,+0.08%,0
"2025-05-15 09:00",5869.82,5878.84,5865.16,5876.18,-16.4,-0.28%,0
"2025-05-14 16:00",5892.31,5892.6,5892.11,5892.58,1.07,+0.02%,0
"2025-05-14 15:00",5891.71,5897.04,5880.31,5891.51,-0.14,0.00%,0
"2025-05-14 14:00",5889.16,5897.38,5882.31,5891.65,2.52,+0.04%,0
"2025-05-14 13:00",5890.76,5890.88,5872.11,5889.13,-1.68,-0.03%,0
"2025-05-14 12:00",5896.53,5901.7,5887.58,5890.81,-5.71,-0.10%,0
"2025-05-14 11:00",5891.87,5899.33,5874.62,5896.52,4.48,+0.08%,0
"2025-05-14 10:00",5892.33,5894.81,5881.05,5892.04,-0.14,0.00%,0
"2025-05-14 09:00",5896.74,5906.55,5880.75,5892.18,5.63,+0.10%,0
"2025-05-13 16:00",5884.92,5886.56,5884.92,5886.55,1.68,+0.03%,0
"2025-05-13 15:00",5902.29,5906.64,5884.47,5884.87,-17.44,-0.30%,0
"2025-05-13 14:00",5895.05,5902.76,5891.03,5902.31,7.17,+0.12%,0
"2025-05-13 13:00",5895.66,5906.47,5892.62,5895.14,-0.48,-0.01%,0
"2025-05-13 12:00",5893.29,5899.7,5886.12,5895.62,2.69,+0.05%,0
"2025-05-13 11:00",5887.26,5899.99,5884.3,5892.93,5.9,+0.10%,0
"2025-05-13 10:00",5869.72,5895.25,5869.22,5887.03,17.42,+0.30%,0
"2025-05-13 09:00",5854.15,5870.97,5845.02,5869.61,25.42,+0.43%,0
"2025-05-12 16:00",5844.78,5844.78,5844.17,5844.19,-0.39,-0.01%,0
"2025-05-12 15:00",5831.05,5845.37,5824.32,5844.58,13.57,+0.23%,0
"2025-05-12 14:00",5831.34,5841.14,5829.66,5831.01,-0.31,-0.01%,0
"2025-05-12 13:00",5826.79,5839.68,5826.16,5831.32,4.52,+0.08%,0
"2025-05-12 12:00",5797.81,5827.41,5796.02,5826.8,28.99,+0.50%,0
"2025-05-12 11:00",5806.23,5812.76,5796.56,5797.81,-8.6,-0.15%,0
"2025-05-12 10:00",5804.01,5820.3,5786.08,5806.41,3.26,+0.06%,0
"2025-05-12 09:00",5807.2,5828.96,5799.4,5803.15,143.24,+2.53%,0
"2025-05-09 16:00",5659.4,5659.91,5659.07,5659.91,0.76,+0.01%,0
"2025-05-09 15:00",5664.23,5674.52,5657.4,5659.15,-5.12,-0.09%,0
"2025-05-09 14:00",5667.92,5668.38,5657.51,5664.27,-3.72,-0.07%,0
"2025-05-09 13:00",5649.83,5668.95,5646,5667.99,18.14,+0.32%,0
"2025-05-09 12:00",5671.66,5672.05,5647.66,5649.85,-21.67,-0.38%,0
"2025-05-09 11:00",5662.02,5671.68,5655.45,5671.52,9.59,+0.17%,0
"2025-05-09 10:00",5686.68,5689.78,5644.15,5661.93,-24.32,-0.43%,0
"2025-05-09 09:00",5679.65,5691.69,5675.34,5686.25,22.31,+0.39%,0
"2025-05-08 16:00",5664.39,5664.83,5663.94,5663.94,0.08,0.00%,0
"2025-05-08 15:00",5700.67,5710.26,5662.55,5663.86,-36.79,-0.65%,0
"2025-05-08 14:00",5694.38,5707.99,5692.04,5700.65,6.21,+0.11%,0
"2025-05-08 13:00",5718.27,5718.83,5694.33,5694.44,-23.75,-0.42%,0
"2025-05-08 12:00",5700.9,5720.1,5700.63,5718.19,17.22,+0.30%,0
"2025-05-08 11:00",5642.72,5712.42,5638.94,5700.97,58.1,+1.03%,0
"2025-05-08 10:00",5659.53,5668.53,5635.38,5642.87,-15.99,-0.28%,0
"2025-05-08 09:00",5663.6,5672.98,5653.6,5658.86,27.58,+0.49%,0
"2025-05-07 16:00",5630.69,5631.28,5630.36,5631.28,1.53,+0.03%,0
"2025-05-07 15:00",5625.31,5654.73,5593.12,5629.75,4.26,+0.08%,0
"2025-05-07 14:00",5609.55,5627.99,5578.64,5625.49,14.61,+0.26%,0
"2025-05-07 13:00",5629.77,5635.15,5606.04,5610.88,-18.81,-0.33%,0
"2025-05-07 12:00",5616,5630.51,5608.44,5629.69,13.67,+0.24%,0
"2025-05-07 11:00",5611.58,5618.1,5601.1,5616.02,4.43,+0.08%,0
"2025-05-07 10:00",5631.41,5637.1,5607.17,5611.59,-19.55,-0.35%,0
"2025-05-07 09:00",5614.18,5632.94,5613.32,5631.14,24.23,+0.43%,0
"2025-05-06 16:00",5605.83,5606.91,5605.83,5606.91,1.39,+0.02%,0
"2025-05-06 15:00",5627.44,5630.45,5605.47,5605.52,-21.89,-0.39%,0
"2025-05-06 14:00",5601.86,5627.44,5601.86,5627.41,25.36,+0.45%,0
"2025-05-06 13:00",5609.25,5622.31,5600.98,5602.05,-7.2,-0.13%,0
"2025-05-06 12:00",5620.86,5649.58,5608.82,5609.25,-11.53,-0.21%,0
"2025-05-06 11:00",5624.86,5636.21,5619.65,5620.78,-4.16,-0.07%,0
"2025-05-06 10:00",5591.85,5630.27,5588.14,5624.94,32.75,+0.59%,0
"2025-05-06 09:00",5605.87,5613.36,5586.04,5592.19,-58.19,-1.03%,0
"2025-05-05 17:00",5650.38,5650.38,5650.38,5650.38,0,0.00%,0
"2025-05-05 16:00",5650.64,5651.28,5650.38,5650.38,-0.82,-0.01%,0
"2025-05-05 15:00",5674.99,5675.43,5648.29,5651.2,-23.83,-0.42%,0
"2025-05-05 14:00",5674.58,5683.38,5673.46,5675.03,0.4,+0.01%,0
"2025-05-05 13:00",5673.87,5677.73,5666.43,5674.63,0.78,+0.01%,0
"2025-05-05 12:00",5667.42,5676.82,5666.22,5673.85,6.43,+0.11%,0
"2025-05-05 11:00",5667.19,5670.24,5656.47,5667.42,0.36,+0.01%,0
"2025-05-05 10:00",5646.95,5668.98,5642.25,5667.06,19.75,+0.35%,0
"2025-05-05 09:00",5655.32,5655.32,5634.48,5647.31,-39.36,-0.69%,0
"2025-05-02 16:00",5685.33,5686.68,5685.33,5686.67,0.94,+0.02%,0
"2025-05-02 15:00",5688.14,5696.01,5678.44,5685.73,-2.39,-0.04%,0
"2025-05-02 14:00",5689.75,5700.7,5682.99,5688.12,-1.61,-0.03%,0
"2025-05-02 13:00",5692.42,5694.8,5681.72,5689.73,-2.69,-0.05%,0
"2025-05-02 12:00",5679.91,5697.78,5679.33,5692.42,12.52,+0.22%,0
"2025-05-02 11:00",5675.44,5681.59,5661.73,5679.9,4.56,+0.08%,0
"2025-05-02 10:00",5653.79,5680.38,5650.93,5675.34,21.57,+0.38%,0
"2025-05-02 09:00",5645.88,5671.18,5642.28,5653.77,49.63,+0.89%,0
"2025-05-01 16:00",5601.8,5604.16,5601.8,5604.14,1.83,+0.03%,0
"2025-05-01 15:00",5634.62,5639.81,5597.35,5602.31,-32.3,-0.57%,0
"2025-05-01 14:00",5624.12,5643.62,5622.99,5634.61,10.52,+0.19%,0
"2025-05-01 13:00",5614.6,5637.26,5614.27,5624.09,9.54,+0.17%,0
"2025-05-01 12:00",5621,5630.09,5609.4,5614.55,-6.47,-0.12%,0
"2025-05-01 11:00",5652.23,5658.91,5616.42,5621.02,-31.28,-0.55%,0
"2025-05-01 10:00",5606.76,5652.35,5606.76,5652.3,43.89,+0.78%,0
"2025-05-01 09:00",5625.14,5631.1,5607.2,5608.41,39.35,+0.71%,0
"2025-04-30 17:00",5569.06,5569.06,5569.06,5569.06,0,0.00%,0
"2025-04-30 16:00",5564.52,5569.06,5564.52,5569.06,8.9,+0.16%,0
"2025-04-30 15:00",5513.56,5581.84,5511.99,5560.16,46.49,+0.84%,0
"2025-04-30 14:00",5522.14,5546.48,5509.03,5513.67,-9.04,-0.16%,0
"2025-04-30 13:00",5512.35,5527.8,5489.51,5522.71,10.36,+0.19%,0
"2025-04-30 12:00",5511.38,5518.99,5491.91,5512.35,0.89,+0.02%,0
"2025-04-30 11:00",5486.84,5514.2,5486.64,5511.46,24.89,+0.45%,0
"2025-04-30 10:00",5435.66,5491.15,5435.02,5486.57,50.2,+0.92%,0
"2025-04-30 09:00",5499.44,5499.44,5433.24,5436.37,-124.46,-2.24%,0
"2025-04-29 16:00",5559.95,5560.83,5559.95,5560.83,0.53,+0.01%,0
"2025-04-29 15:00",5560.78,5569.96,5556.64,5560.3,-0.42,-0.01%,0
"2025-04-29 14:00",5565.31,5571.95,5559.62,5560.72,-4.49,-0.08%,0
"2025-04-29 13:00",5528.35,5568.26,5526.13,5565.21,36.91,+0.67%,0
"2025-04-29 12:00",5535.44,5551.56,5523.7,5528.3,-7.17,-0.13%,0
"2025-04-29 11:00",5547.39,5550.21,5527.47,5535.47,-11.91,-0.21%,0
"2025-04-29 10:00",5524.06,5547.96,5512.57,5547.38,23.75,+0.43%,0
"2025-04-29 09:00",5508.87,5532.76,5505.7,5523.63,-5.12,-0.09%,0
"2025-04-28 16:00",5527.82,5528.75,5527.82,5528.75,0.11,0.00%,0
"2025-04-28 15:00",5504.96,5539.65,5504.54,5528.64,23.63,+0.43%,0
"2025-04-28 14:00",5494.38,5507.61,5491.72,5505.01,10.76,+0.20%,0
"2025-04-28 13:00",5481.95,5495.67,5468.64,5494.25,12.3,+0.22%,0
"2025-04-28 12:00",5492.25,5493.16,5475.02,5481.95,-10.29,-0.19%,0
"2025-04-28 11:00",5523.34,5527.71,5487.99,5492.24,-31.17,-0.56%,0
"2025-04-28 10:00",5521.47,5538.65,5514.84,5523.41,1.84,+0.03%,0
"2025-04-28 09:00",5529.22,5553.66,5520.34,5521.57,-3.64,-0.07%,0
"2025-04-25 16:00",5524.31,5525.25,5524.31,5525.21,1.69,+0.03%,0
"2025-04-25 15:00",5516.32,5527.1,5506.16,5523.52,7.1,+0.13%,0
"2025-04-25 14:00",5496.38,5525.23,5493.85,5516.42,20.11,+0.37%,0
"2025-04-25 13:00",5509.44,5528.11,5486.29,5496.31,-13.13,-0.24%,0
"2025-04-25 12:00",5488.36,5509.54,5488.01,5509.44,21.06,+0.38%,0
"2025-04-25 11:00",5481.67,5492.27,5475.4,5488.38,6.76,+0.12%,0
"2025-04-25 10:00",5466.75,5497.12,5455.86,5481.62,15.4,+0.28%,0
"2025-04-25 09:00",5489.73,5498.47,5465.23,5466.22,-18.55,-0.34%,0
"2025-04-24 16:00",5483.4,5484.8,5483.4,5484.77,1.18,+0.02%,0
"2025-04-24 15:00",5478.3,5489.4,5461.13,5483.59,5.27,+0.10%,0
"2025-04-24 14:00",5470.37,5485.54,5468.19,5478.32,7.92,+0.14%,0
"2025-04-24 13:00",5471.85,5472.73,5458.49,5470.4,-1.29,-0.02%,0
"2025-04-24 12:00",5444.53,5475.36,5440.76,5471.69,27.39,+0.50%,0
"2025-04-24 11:00",5442.27,5455.97,5437.38,5444.3,2.03,+0.04%,0
"2025-04-24 10:00",5413.13,5450.29,5408.76,5442.27,29.44,+0.54%,0
"2025-04-24 09:00",5381.38,5414.31,5371.96,5412.83,36.97,+0.69%,0
"2025-04-23 16:00",5373.58,5375.86,5373.58,5375.86,3.44,+0.06%,0
"2025-04-23 15:00",5380.8,5387.12,5356.17,5372.42,-8.21,-0.15%,0
"2025-04-23 14:00",5400.2,5404.97,5376.04,5380.63,-19.64,-0.36%,0
"2025-04-23 13:00",5398.86,5411.38,5381.61,5400.27,1.35,+0.03%,0
"2025-04-23 12:00",5391.53,5402.1,5357.64,5398.92,7.51,+0.14%,0
"2025-04-23 11:00",5442.6,5450.06,5373.37,5391.41,-51.07,-0.94%,0
"2025-04-23 10:00",5452.46,5469.69,5426.01,5442.48,-7.62,-0.14%,0
"2025-04-23 09:00",5395.92,5465.94,5395.92,5450.1,162.34,+3.07%,0
"2025-04-22 16:00",5287.33,5287.76,5287.33,5287.76,0.95,+0.02%,0
"2025-04-22 15:00",5284.26,5291.81,5259.1,5286.81,2.43,+0.05%,0
"2025-04-22 14:00",5235.73,5288.27,5235.13,5284.38,48.49,+0.93%,0
"2025-04-22 13:00",5292.22,5301.98,5234.97,5235.89,-56.38,-1.07%,0
"2025-04-22 12:00",5278.17,5309.61,5278.17,5292.27,14.13,+0.27%,0
"2025-04-22 11:00",5262.87,5280.37,5254.26,5278.14,15.24,+0.29%,0
"2025-04-22 10:00",5236.06,5264.84,5235.39,5262.9,27.01,+0.52%,0
"2025-04-22 09:00",5207.67,5239.24,5207.67,5235.89,77.69,+1.51%,0
"2025-04-21 17:00",5158.2,5158.2,5158.2,5158.2,0,0.00%,0
"2025-04-21 16:00",5157.24,5158.21,5157.24,5158.2,0.39,+0.01%,0
"2025-04-21 15:00",5104.5,5164.57,5104.24,5157.81,53.35,+1.05%,0
"2025-04-21 14:00",5105.57,5121.68,5101.63,5104.46,-1.11,-0.02%,0
"2025-04-21 13:00",5128.52,5132.75,5104.34,5105.57,-22.95,-0.45%,0
"2025-04-21 12:00",5126.4,5148.14,5126.39,5128.52,2.11,+0.04%,0
"2025-04-21 11:00",5162.22,5166.37,5124.87,5126.41,-35.85,-0.69%,0
"2025-04-21 10:00",5191.47,5191.47,5160.74,5162.26,-29.67,-0.57%,0
"2025-04-21 09:00",5232.94,5232.94,5191.93,5191.93,-90.77,-1.72%,0
"2025-04-17 16:00",5282.01,5282.7,5282.01,5282.7,-0.8,-0.02%,0
"2025-04-17 15:00",5302.78,5304.42,5274.28,5283.5,-19.37,-0.37%,0
"2025-04-17 14:00",5312.52,5328.31,5302.83,5302.87,-9.67,-0.18%,0
"2025-04-17 13:00",5316,5319.75,5293.59,5312.54,-3.53,-0.07%,0
"2025-04-17 12:00",5284.34,5319.93,5280.22,5316.07,31.77,+0.60%,0
"2025-04-17 11:00",5267.18,5304.37,5267.05,5284.3,17.09,+0.32%,0
"2025-04-17 10:00",5302.8,5307.54,5255.58,5267.21,-35.24,-0.66%,0
"2025-04-17 09:00",5305.45,5308.26,5281.06,5302.45,26.75,+0.51%,0
"2025-04-16 16:00",5275.79,5275.79,5275.55,5275.7,-0.56,-0.01%,0
"2025-04-16 15:00",5245.11,5279.04,5220.79,5276.26,31.15,+0.59%,0
"2025-04-16 14:00",5258.59,5284.61,5245.08,5245.11,-13.46,-0.26%,0
"2025-04-16 13:00",5326.61,5334.19,5257.92,5258.57,-67.98,-1.28%,0
"2025-04-16 12:00",5334.44,5337.91,5323.23,5326.55,-7.78,-0.15%,0
"2025-04-16 11:00",5340.38,5367.24,5332.4,5334.33,-6.08,-0.11%,0
"2025-04-16 10:00",5316.23,5346.27,5314.5,5340.41,23.55,+0.44%,0
"2025-04-16 09:00",5335.75,5355.19,5316.86,5316.86,-79.77,-1.48%,0
"2025-04-15 16:00",5396.1,5396.63,5396.1,5396.63,-0.07,0.00%,0
"2025-04-15 15:00",5404.81,5410.33,5389.94,5396.7,-8.15,-0.15%,0
"2025-04-15 14:00",5401.32,5409.09,5386.44,5404.85,3.55,+0.07%,0
"2025-04-15 13:00",5407.81,5416.21,5392.59,5401.3,-6.69,-0.12%,0
"2025-04-15 12:00",5427.59,5433.45,5403.13,5407.99,-19.52,-0.36%,0
"2025-04-15 11:00",5424.15,5437.31,5413.19,5427.51,3.47,+0.06%,0
"2025-04-15 10:00",5433.57,5450.41,5401.57,5424.04,-9.87,-0.18%,0
"2025-04-15 09:00",5411.99,5446.75,5411.06,5433.91,27.94,+0.52%,0
"2025-04-14 16:00",5406.76,5406.76,5405.97,5405.97,0.41,+0.01%,0
"2025-04-14 15:00",5425.4,5443.7,5402.15,5405.56,-19.84,-0.37%,0
"2025-04-14 14:00",5408.1,5430.96,5407.07,5425.4,17.31,+0.32%,0
"2025-04-14 13:00",5373.69,5411.4,5372.36,5408.09,34.35,+0.64%,0
"2025-04-14 12:00",5375.8,5395.87,5358.02,5373.74,-2.24,-0.04%,0
"2025-04-14 11:00",5443.28,5448,5370.34,5375.98,-67.24,-1.24%,0
"2025-04-14 10:00",5424,5456.2,5418.03,5443.22,19.07,+0.35%,0
"2025-04-14 09:00",5441.96,5459.46,5411.61,5424.15,60.79,+1.13%,0
"2025-04-11 16:00",5361.11,5363.36,5361.11,5363.36,2.16,+0.04%,0
"2025-04-11 15:00",5340.01,5373.71,5339.91,5361.2,21.12,+0.40%,0
"2025-04-11 14:00",5364.18,5367.32,5335.06,5340.08,-24.3,-0.45%,0
"2025-04-11 13:00",5335.48,5381.46,5307.66,5364.38,28.58,+0.54%,0
"2025-04-11 12:00",5285.94,5344.94,5279.82,5335.8,50.23,+0.95%,0
"2025-04-11 11:00",5250.24,5291.95,5227.83,5285.57,35.09,+0.67%,0
"2025-04-11 10:00",5282.9,5300.03,5220.77,5250.48,-33.37,-0.63%,0
"2025-04-11 09:00",5255.56,5304.94,5230.55,5283.85,15.8,+0.30%,0
"2025-04-10 16:00",5267.11,5268.05,5266.98,5268.05,-0.13,0.00%,0
"2025-04-10 15:00",5279.4,5310.41,5201.2,5268.18,-11.58,-0.22%,0
"2025-04-10 14:00",5260.94,5313.26,5222.87,5279.76,19.07,+0.36%,0
"2025-04-10 13:00",5213.89,5271.58,5148.3,5260.69,46.62,+0.89%,0
"2025-04-10 12:00",5203.84,5220.67,5115.27,5214.07,10.09,+0.19%,0
"2025-04-10 11:00",5280.44,5303.38,5198.31,5203.98,-76.79,-1.45%,0
"2025-04-10 10:00",5308.53,5335.7,5279.03,5280.77,-27.57,-0.52%,0
"2025-04-10 09:00",5353.15,5353.15,5303.35,5308.34,-148.56,-2.72%,0
"2025-04-09 16:00",5453.35,5456.9,5453.35,5456.9,5.29,+0.10%,0
"2025-04-09 15:00",5327.73,5481.34,5315.5,5451.61,123.16,+2.31%,0
"2025-04-09 14:00",5367.93,5417.45,5324.19,5328.45,-39.4,-0.73%,0
"2025-04-09 13:00",5029.87,5381.55,5000.78,5367.85,337.8,+6.72%,0
"2025-04-09 12:00",4977.5,5042.69,4966.58,5030.05,52.41,+1.05%,0
"2025-04-09 11:00",4949.68,5013.72,4948.43,4977.64,27.79,+0.56%,0
"2025-04-09 10:00",5015.69,5052.01,4949.53,4949.85,-69.88,-1.39%,0
"2025-04-09 09:00",4965.28,5036.02,4956,5019.73,36.96,+0.74%,0
"2025-04-08 16:00",4986.4,4986.4,4982.73,4982.77,-2.9,-0.06%,0
"2025-04-08 15:00",5035.47,5038.08,4910.42,4985.67,-49.97,-0.99%,0
"2025-04-08 14:00",5085.52,5092.6,5033.32,5035.64,-49.83,-0.98%,0
"2025-04-08 13:00",5089.73,5107.21,5039.61,5085.47,-4.22,-0.08%,0
"2025-04-08 12:00",5185.93,5190.59,5089.55,5089.69,-96.16,-1.85%,0
"2025-04-08 11:00",5197.45,5210.21,5159.82,5185.85,-12.11,-0.23%,0
"2025-04-08 10:00",5243.92,5267.47,5197.96,5197.96,-46.66,-0.89%,0
"2025-04-08 09:00",5193.57,5249.89,5193.57,5244.62,182.37,+3.60%,0
"2025-04-07 16:00",5062.58,5062.58,5061.89,5062.25,2.39,+0.05%,0
"2025-04-07 15:00",5049.56,5083.78,5020.45,5059.86,10.49,+0.21%,0
"2025-04-07 14:00",5108.53,5120.57,5041.68,5049.37,-59.57,-1.17%,0
"2025-04-07 13:00",4975.06,5109.95,4975.06,5108.94,133.49,+2.68%,0
"2025-04-07 12:00",5013.2,5033.64,4967,4975.45,-38.31,-0.76%,0
"2025-04-07 11:00",5077.16,5114.71,4950.87,5013.76,-64.94,-1.28%,0
"2025-04-07 10:00",4974.35,5246.57,4951.86,5078.7,102.13,+2.05%,0
"2025-04-07 09:00",4953.79,4980.88,4835.04,4976.57,-97.51,-1.92%,0
"2025-04-04 16:00",5073.28,5074.13,5073.28,5074.08,-1.16,-0.02%,0
"2025-04-04 15:00",5095.94,5156.56,5069.9,5075.24,-20.81,-0.41%,0
"2025-04-04 14:00",5163.25,5174.93,5074.49,5096.05,-67.1,-1.30%,0
"2025-04-04 13:00",5139.49,5164.08,5101.75,5163.15,23.16,+0.45%,0
"2025-04-04 12:00",5167.7,5191.1,5129.05,5139.99,-27.64,-0.53%,0
"2025-04-04 11:00",5172.7,5243.5,5160.59,5167.63,-5.45,-0.11%,0
"2025-04-04 10:00",5249.71,5249.71,5118.78,5173.08,-78.43,-1.49%,0
"2025-04-04 09:00",5292.14,5292.14,5208.55,5251.51,-145.01,-2.69%,0
"2025-04-03 17:00",5396.52,5396.52,5396.52,5396.52,0,0.00%,0
"2025-04-03 16:00",5395.92,5396.61,5395.92,5396.52,1.63,+0.03%,0
"2025-04-03 15:00",5439.17,5440.21,5390.83,5394.89,-44.45,-0.82%,0
"2025-04-03 14:00",5439.36,5445.27,5420.61,5439.34,-0.03,0.00%,0
"2025-04-03 13:00",5454.87,5463.69,5439.08,5439.37,-15.53,-0.28%,0
"2025-04-03 12:00",5455.8,5483.05,5451.45,5454.9,-0.89,-0.02%,0
"2025-04-03 11:00",5421.74,5463.79,5415.66,5455.79,33.81,+0.62%,0
"2025-04-03 10:00",5469.93,5471.47,5421.31,5421.98,-49.06,-0.90%,0
"2025-04-03 09:00",5492.74,5499.53,5463.38,5471.04,-199.93,-3.53%,0
"2025-04-02 16:00",5669.42,5670.97,5669.42,5670.97,1.72,+0.03%,0
"2025-04-02 15:00",5633.27,5677.94,5633.27,5669.25,35.95,+0.64%,0
"2025-04-02 14:00",5661.89,5664.69,5632.14,5633.3,-28.5,-0.50%,0
"2025-04-02 13:00",5678.16,5695.31,5654.2,5661.8,-16.48,-0.29%,0
"2025-04-02 12:00",5644.61,5681.42,5643.18,5678.28,33.52,+0.59%,0
"2025-04-02 11:00",5642.62,5659.15,5630.88,5644.76,2.06,+0.04%,0
"2025-04-02 10:00",5609.11,5643.96,5604.33,5642.7,31.63,+0.56%,0
"2025-04-02 09:00",5580.76,5619.35,5571.48,5611.07,-22.,-0.39%,0
"2025-04-01 16:00",5632.88,5633.09,5632.74,5633.07,0.15,0.00%,0
"2025-04-01 15:00",5597.99,5636.72,5596.32,5632.92,34.88,+0.62%,0
"2025-04-01 14:00",5612.05,5613.1,5583.22,5598.04,-14.02,-0.25%,0
"2025-04-01 13:00",5628.88,5632.58,5611.47,5612.06,-16.75,-0.30%,0
"2025-04-01 12:00",5637.34,5650.57,5615.74,5628.81,-8.56,-0.15%,0
"2025-04-01 11:00",5618.77,5640.62,5616.13,5637.37,18.67,+0.33%,0
"2025-04-01 10:00",5593.34,5619.14,5558.52,5618.7,19.85,+0.35%,0
"2025-04-01 09:00",5597.53,5607.33,5582.83,5598.85,-13.,-0.23%,0
"2025-03-31 16:00",5612.62,5612.62,5611.85,5611.85,0.52,+0.01%,0
"2025-03-31 15:00",5585.6,5627.56,5585.17,5611.33,25.68,+0.46%,0
"2025-03-31 14:00",5553.02,5600.3,5552.46,5585.65,32.64,+0.59%,0
"2025-03-31 13:00",5554.49,5572.6,5549.1,5553.01,-1.47,-0.03%,0
"2025-03-31 12:00",5554.09,5566.19,5540.74,5554.48,0.61,+0.01%,0
"2025-03-31 11:00",5536.36,5562.42,5534.26,5553.87,17.73,+0.32%,0
"2025-03-31 10:00",5519.11,5539.85,5515.19,5536.14,17.85,+0.32%,0
"2025-03-31 09:00",5527.91,5527.91,5488.73,5518.29,-62.65,-1.12%,0
"2025-03-28 16:00",5580.03,5580.95,5580.03,5580.94,0.66,+0.01%,0
"2025-03-28 15:00",5584.01,5588.75,5572.42,5580.28,-3.62,-0.06%,0
"2025-03-28 14:00",5585.67,5591.25,5575.39,5583.9,-1.88,-0.03%,0
"2025-03-28 13:00",5587.02,5587.02,5573.94,5585.78,-1.25,-0.02%,0
"2025-03-28 12:00",5601.2,5609.26,5586.28,5587.03,-14.31,-0.26%,0
"2025-03-28 11:00",5609.22,5619.33,5599.64,5601.34,-8.45,-0.15%,0
"2025-03-28 10:00",5660.87,5665.52,5605.1,5609.79,-51.14,-0.90%,0
"2025-03-28 09:00",5679.2,5685.89,5660.46,5660.93,-32.38,-0.57%,0
