Time,Open,High,Low,Latest,Change,%Change,Volume
"2026-01-04 17:00",25431.75,25463.25,25406.5,25457,62.5,+0.25%,9763
"2026-01-02 15:00",25385.25,25415,25379.25,25394.5,9.5,+0.04%,12623
"2026-01-02 14:00",25399.5,25450.5,25362,25385,-14.5,-0.06%,49666
"2026-01-02 13:00",25294.5,25457,25288.5,25399.5,104.5,+0.41%,42851
"2026-01-02 12:00",25323.5,25363.75,25265.25,25295,-28.75,-0.11%,36928
"2026-01-02 11:00",25340.75,25405.5,25310.75,25323.75,-17.25,-0.07%,40350
"2026-01-02 10:00",25375.75,25427.25,25293.75,25341,-34.,-0.13%,85882
"2026-01-02 09:00",25733.75,25780,25360.5,25375,-358.,-1.39%,123388
"2026-01-02 08:00",25692,25803.75,25638.25,25733,40.25,+0.16%,78047
"2026-01-02 07:00",25703.25,25709,25679.25,25692.75,-10.25,-0.04%,7008
"2026-01-02 06:00",25726.25,25727.25,25680,25703,-24.25,-0.09%,6447
"2026-01-02 05:00",25730.25,25742.75,25714,25727.25,-3.5,-0.01%,3616
"2026-01-02 04:00",25734,25737.25,25707.5,25730.75,-2.25,-0.01%,3701
"2026-01-02 03:00",25709,25740.5,25705.25,25733,22.75,+0.09%,6239
"2026-01-02 02:00",25637.75,25718.5,25637,25710.25,72.75,+0.28%,8749
"2026-01-02 01:00",25636.25,25647.5,25624.75,25637.5,1,0.00%,2898
"2026-01-02 00:00",25638.25,25650,25634,25636.5,-2.5,-0.01%,2254
"2026-01-01 23:00",25625.75,25644,25612.5,25639,13.25,+0.05%,3015
"2026-01-01 22:00",25625.5,25638.25,25617.25,25625.75,0.5,0.00%,3332
"2026-01-01 21:00",25603.25,25625.75,25596,25625.25,21.5,+0.08%,3832
"2026-01-01 20:00",25555.25,25607.5,25555,25603.75,48.25,+0.19%,5208
"2026-01-01 19:00",25511,25556.25,25510.25,25555.5,44.75,+0.18%,4853
"2026-01-01 18:00",25497,25514,25473.75,25510.75,13.75,+0.05%,2990
"2026-01-01 17:00",25478.5,25504,25448.5,25497,62.25,+0.24%,4707
"2025-12-31 15:00",25455,25471.5,25429,25434.75,-20.5,-0.08%,16348
"2025-12-31 14:00",25535.75,25539.5,25444.5,25455.25,-80.5,-0.32%,57540
"2025-12-31 13:00",25614.5,25634.5,25532,25535.75,-78.5,-0.31%,28955
"2025-12-31 12:00",25581.5,25629.5,25572.5,25614.25,32.75,+0.13%,20212
"2025-12-31 11:00",25605,25606.5,25568,25581.5,-23.5,-0.09%,22174
"2025-12-31 10:00",25554.25,25607.5,25552.75,25605,50,+0.20%,27306
"2025-12-31 09:00",25606.25,25618,25542.5,25555,-50.5,-0.20%,42439
"2025-12-31 08:00",25702.75,25716.75,25581.5,25605.5,-97.5,-0.38%,50734
"2025-12-31 07:00",25629.25,25714.75,25621.75,25703,74,+0.29%,10067
"2025-12-31 06:00",25609.25,25632,25598.25,25629,19.5,+0.08%,3840
"2025-12-31 05:00",25585,25611.75,25581.5,25609.5,25,+0.10%,2361
"2025-12-31 04:00",25569.25,25591.5,25561,25584.5,15,+0.06%,1950
"2025-12-31 03:00",25558.5,25584.75,25555.75,25569.5,10.5,+0.04%,3455
"2025-12-31 02:00",25597.25,25603.5,25552.5,25559,-39.25,-0.15%,4390
"2025-12-31 01:00",25595.5,25609.75,25576.5,25598.25,2.25,+0.01%,3303
"2025-12-31 00:00",25599,25606,25579.25,25596,-3.,-0.01%,2519
"2025-12-30 23:00",25616.75,25626.25,25593.75,25599,-17.25,-0.07%,2081
"2025-12-30 22:00",25616.75,25633.75,25614,25616.25,0.5,0.00%,1557
"2025-12-30 21:00",25626.25,25633.5,25606.75,25615.75,-10.5,-0.04%,1470
"2025-12-30 20:00",25617.5,25635.75,25605,25626.25,8.25,+0.03%,3466
"2025-12-30 19:00",25614,25624.5,25588,25618,3.75,+0.01%,4706
"2025-12-30 18:00",25656.75,25657,25604.75,25614.25,-42.75,-0.17%,4810
"2025-12-30 17:00",25683.25,25689.5,25643.75,25657,-19.,-0.07%,3598
"2025-12-30 15:00",25678.25,25691.75,25669.75,25676,-2.25,-0.01%,8562
"2025-12-30 14:00",25711.5,25717.75,25668.25,25678.25,-33.75,-0.13%,33620
"2025-12-30 13:00",25732.5,25743,25705.5,25712,-20.5,-0.08%,21698
"2025-12-30 12:00",25728.75,25744.25,25707.5,25732.5,3.75,+0.01%,19582
"2025-12-30 11:00",25719.75,25739,25699.5,25728.75,9,+0.03%,25468
"2025-12-30 10:00",25744.5,25793.75,25717,25719.75,-24.25,-0.09%,38620
"2025-12-30 09:00",25756,25761.5,25681.5,25744,-12.75,-0.05%,52755
"2025-12-30 08:00",25714.25,25774.75,25674.25,25756.75,43,+0.17%,55349
"2025-12-30 07:00",25726.25,25744.75,25691.25,25713.75,-12.75,-0.05%,6885
"2025-12-30 06:00",25732.5,25743.5,25712.25,25726.5,-6.,-0.02%,3029
"2025-12-30 05:00",25728.5,25736,25702.5,25732.5,5.25,+0.02%,3122
"2025-12-30 04:00",25738.75,25745.75,25718.75,25727.25,-11.75,-0.05%,2211
"2025-12-30 03:00",25739.5,25752.25,25729.25,25739,0.25,0.00%,2331
"2025-12-30 02:00",25704.25,25741.25,25703,25738.75,35,+0.14%,2719
"2025-12-30 01:00",25725.75,25726.5,25684.75,25703.75,-22.75,-0.09%,2462
"2025-12-30 00:00",25744.5,25744.5,25715.25,25726.5,-18.,-0.07%,1581
"2025-12-29 23:00",25749.5,25755,25721,25744.5,-4.75,-0.02%,2238
"2025-12-29 22:00",25736.25,25752.5,25729,25749.25,14.75,+0.06%,1762
"2025-12-29 21:00",25711.5,25742,25709.5,25734.5,24.25,+0.09%,1982
"2025-12-29 20:00",25724.5,25728.5,25700.75,25710.25,-13.75,-0.05%,1992
"2025-12-29 19:00",25705,25725.25,25696.75,25724,19.5,+0.08%,2281
"2025-12-29 18:00",25707.5,25727,25700.25,25704.5,-2.75,-0.01%,2536
"2025-12-29 17:00",25740,25747.75,25705.25,25707.25,-37.25,-0.14%,3646
"2025-12-29 15:00",25741.25,25748.5,25727.75,25744.5,3.5,+0.01%,7301
"2025-12-29 14:00",25765.75,25766.25,25729.25,25741,-24.5,-0.10%,31051
"2025-12-29 13:00",25694,25774.25,25683.5,25765.5,71,+0.28%,28393
"2025-12-29 12:00",25699.25,25729,25680.5,25694.5,-5.5,-0.02%,23480
"2025-12-29 11:00",25695.5,25707.75,25648,25700,4.5,+0.02%,29089
"2025-12-29 10:00",25702.5,25718.25,25680,25695.5,-7.25,-0.03%,33192
"2025-12-29 09:00",25723,25772.75,25661.75,25702.75,-21.75,-0.08%,63570
"2025-12-29 08:00",25694.75,25819,25656.75,25724.5,31.5,+0.12%,65703
"2025-12-29 07:00",25745.5,25762.75,25660.75,25693,-53.5,-0.21%,11509
"2025-12-29 06:00",25770.25,25776.75,25734.25,25746.5,-23.75,-0.09%,4009
"2025-12-29 05:00",25747,25775.5,25736,25770.25,24.25,+0.09%,3631
"2025-12-29 04:00",25762.5,25769.25,25744,25746,-16.5,-0.06%,2798
"2025-12-29 03:00",25739,25770.5,25733.75,25762.5,23.75,+0.09%,4688
"2025-12-29 02:00",25800.5,25803.5,25732,25738.75,-61.25,-0.24%,5694
"2025-12-29 01:00",25816.25,25822.75,25785.25,25800,-16.25,-0.06%,3561
"2025-12-29 00:00",25820.25,25842.75,25811,25816.25,-3.75,-0.01%,2817
"2025-12-28 23:00",25856,25856,25817.75,25820,-35.75,-0.14%,3750
"2025-12-28 22:00",25852.5,25868,25852.5,25855.75,3,+0.01%,1673
"2025-12-28 21:00",25844.25,25854,25825,25852.75,6.75,+0.03%,2290
"2025-12-28 20:00",25842.5,25850,25821,25846,4,+0.02%,2616
"2025-12-28 19:00",25890,25892.5,25835.5,25842,-49.25,-0.19%,3660
"2025-12-28 18:00",25870,25893.75,25853.75,25891.25,20.75,+0.08%,3315
"2025-12-28 17:00",25863.25,25879,25843,25870.5,14.5,+0.06%,4065
"2025-12-26 15:00",25867,25874,25850.75,25856,-10.75,-0.04%,7940
"2025-12-26 14:00",25890.75,25892,25853.5,25866.75,-24.5,-0.09%,27056
"2025-12-26 13:00",25891.75,25899,25873,25891.25,-0.5,0.00%,17686
"2025-12-26 12:00",25871.75,25893.25,25854.5,25891.75,20,+0.08%,16962
"2025-12-26 11:00",25873.5,25881.75,25847.75,25871.75,-2.,-0.01%,21690
"2025-12-26 10:00",25899,25912,25857,25873.75,-25.75,-0.10%,27950
"2025-12-26 09:00",25881,25906,25834.25,25899.5,18.5,+0.07%,45899
"2025-12-26 08:00",25897,25935.25,25864.5,25881,-15.5,-0.06%,40239
"2025-12-26 07:00",25890,25923.25,25886.75,25896.5,6.5,+0.03%,5771
"2025-12-26 06:00",25876,25897,25869,25890,13.5,+0.05%,1896
"2025-12-26 05:00",25884.25,25888.5,25866.25,25876.5,-5.75,-0.02%,1547
"2025-12-26 04:00",25876.5,25899,25875.5,25882.25,6.25,+0.02%,1761
"2025-12-26 03:00",25857.25,25878.5,25854.75,25876,18.5,+0.07%,1720
"2025-12-26 02:00",25859.5,25862,25843.25,25857.5,-2.75,-0.01%,1708
"2025-12-26 01:00",25871.5,25873.25,25849.5,25860.25,-11.5,-0.04%,1694
"2025-12-26 00:00",25876.5,25880.75,25868,25871.75,-4.5,-0.02%,1115
"2025-12-25 23:00",25879.5,25888.5,25871,25876.25,-2.5,-0.01%,1081
"2025-12-25 22:00",25882.25,25884.5,25873.25,25878.75,-3.75,-0.01%,1270
"2025-12-25 21:00",25897,25903,25881.5,25882.5,-14.,-0.05%,1287
"2025-12-25 20:00",25889.25,25900,25882,25896.5,6.5,+0.03%,1380
"2025-12-25 19:00",25903.75,25916.5,25881,25890,-13.25,-0.05%,2886
"2025-12-25 18:00",25886.75,25910.5,25886.25,25903.25,15.5,+0.06%,2403
"2025-12-25 17:00",25868,25898.25,25864.75,25887.75,23,+0.09%,2672
"2025-12-24 12:00",25877.5,25881.75,25852.5,25864.75,-13.,-0.05%,5262
"2025-12-24 11:00",25876.5,25892,25864,25877.75,1.5,+0.01%,26838
"2025-12-24 10:00",25829,25885,25828,25876.25,47.5,+0.18%,31417
"2025-12-24 09:00",25809.5,25840.75,25803.75,25828.75,19,+0.07%,34118
"2025-12-24 08:00",25822.75,25827.5,25784,25809.75,-12.75,-0.05%,34293
"2025-12-24 07:00",25815.75,25831.75,25800.5,25822.5,6.75,+0.03%,4872
"2025-12-24 06:00",25792.25,25817.5,25789,25815.75,23.75,+0.09%,2238
"2025-12-24 05:00",25792.75,25800.5,25785.5,25792,-0.75,0.00%,1076
"2025-12-24 04:00",25798.75,25799,25787,25792.75,-6.,-0.02%,1160
"2025-12-24 03:00",25789.75,25807,25783.5,25798.75,9.25,+0.04%,1494
"2025-12-24 02:00",25788.5,25797,25786.75,25789.5,1.75,+0.01%,1392
"2025-12-24 01:00",25792.75,25796.25,25784.25,25787.75,-5.25,-0.02%,1186
"2025-12-24 00:00",25791,25800.5,25790.25,25793,2.25,+0.01%,917
"2025-12-23 23:00",25781.25,25799,25777.5,25790.75,10.25,+0.04%,1529
"2025-12-23 22:00",25796.25,25802.25,25780.25,25780.5,-16.5,-0.06%,1434
"2025-12-23 21:00",25793,25802.5,25786.25,25797,3.75,+0.01%,1428
"2025-12-23 20:00",25807,25812.25,25782.75,25793.25,-14.75,-0.06%,2629
"2025-12-23 19:00",25816.5,25822.5,25802,25808,-7.75,-0.03%,2074
"2025-12-23 18:00",25810,25827,25808.5,25815.75,6,+0.02%,2220
"2025-12-23 17:00",25815.75,25819.25,25800.25,25809.75,-1.75,-0.01%,2272
"2025-12-23 15:00",25811.25,25822.5,25801.75,25811.5,0.25,0.00%,10160
"2025-12-23 14:00",25797,25820.5,25792.25,25811.25,14,+0.05%,34735
"2025-12-23 13:00",25774,25800.5,25772.5,25797.25,23.25,+0.09%,20387
"2025-12-23 12:00",25754.25,25780.25,25751.5,25774,19.25,+0.07%,19489
"2025-12-23 11:00",25774,25777.75,25750.75,25754.75,-18.5,-0.07%,24423
"2025-12-23 10:00",25731.5,25776.5,25726.5,25773.25,42,+0.16%,40645
"2025-12-23 09:00",25692.25,25741,25628.25,25731.25,38.5,+0.15%,66018
"2025-12-23 08:00",25621,25751.25,25609,25692.75,73,+0.28%,65045
"2025-12-23 07:00",25684.75,25687,25608.25,25619.75,-65.5,-0.26%,13012
"2025-12-23 06:00",25694.25,25702,25661,25685.25,-8.75,-0.03%,3884
"2025-12-23 05:00",25706.5,25709.5,25687,25694,-12.5,-0.05%,2033
"2025-12-23 04:00",25718.5,25725,25699,25706.5,-12.25,-0.05%,2391
"2025-12-23 03:00",25690,25728.5,25688.75,25718.75,27.75,+0.11%,2701
"2025-12-23 02:00",25669.5,25708.25,25666.25,25691,20.25,+0.08%,3478
"2025-12-23 01:00",25667.5,25679.25,25658,25670.75,3,+0.01%,2106
"2025-12-23 00:00",25677.25,25681.25,25653.25,25667.75,-10.,-0.04%,2799
"2025-12-22 23:00",25687.75,25698.5,25677.5,25677.75,-11.,-0.04%,1956
"2025-12-22 22:00",25711.25,25713.5,25683,25688.75,-23.5,-0.09%,2073
"2025-12-22 21:00",25723.5,25731.5,25708.25,25712.25,-10.75,-0.04%,1916
"2025-12-22 20:00",25710.75,25738.75,25709.25,25723,12.5,+0.05%,3639
"2025-12-22 19:00",25722.5,25730,25695,25710.5,-11.5,-0.04%,3382
"2025-12-22 18:00",25713.5,25724.25,25709,25722,7.75,+0.03%,1833
"2025-12-22 17:00",25701,25722.5,25700.5,25714.25,14,+0.05%,2439
"2025-12-22 15:00",25688.25,25706.5,25688,25700.25,12,+0.05%,8212
"2025-12-22 14:00",25690.75,25703.5,25679.25,25688.25,-2.25,-0.01%,33727
"2025-12-22 13:00",25689.75,25712.25,25676.25,25690.5,1,0.00%,22906
"2025-12-22 12:00",25721.25,25722.25,25673,25689.5,-31.5,-0.12%,29437
"2025-12-22 11:00",25715,25727.25,25686.5,25721,6.25,+0.02%,30781
"2025-12-22 10:00",25674.25,25721.25,25672.5,25714.75,40.25,+0.16%,38430
"2025-12-22 09:00",25747,25754.75,25628,25674.5,-73.5,-0.29%,67081
"2025-12-22 08:00",25753,25794.75,25672.25,25748,-4.5,-0.02%,76042
"2025-12-22 07:00",25736.75,25757,25730.75,25752.5,15.75,+0.06%,7250
"2025-12-22 06:00",25700.25,25740.25,25696.25,25736.75,37,+0.14%,5055
"2025-12-22 05:00",25707.75,25719.25,25698.5,25699.75,-7.5,-0.03%,2713
"2025-12-22 04:00",25712.5,25720.5,25706,25707.25,-5.25,-0.02%,1583
"2025-12-22 03:00",25687.5,25725.75,25683.25,25712.5,24.75,+0.10%,3375
"2025-12-22 02:00",25703,25716.5,25681,25687.75,-14.5,-0.06%,3455
"2025-12-22 01:00",25690.25,25711,25688.75,25702.25,12.25,+0.05%,2393
"2025-12-22 00:00",25674.25,25699,25674,25690,15.5,+0.06%,1823
"2025-12-21 23:00",25680.25,25682.5,25662.25,25674.5,-6.75,-0.03%,2225
"2025-12-21 22:00",25679,25691.25,25672,25681.25,2.5,+0.01%,2006
"2025-12-21 21:00",25695.75,25699.25,25673.5,25678.75,-16.75,-0.07%,2634
"2025-12-21 20:00",25689,25698.5,25680.75,25695.5,6.75,+0.03%,2581
"2025-12-21 19:00",25654.75,25697,25653.75,25688.75,34,+0.13%,4338
"2025-12-21 18:00",25669.5,25682.75,25645,25654.75,-13.75,-0.05%,5339
"2025-12-21 17:00",25635.25,25675,25632.25,25668.5,71,+0.28%,7946
"2025-12-19 15:00",25580.75,25599.25,25568,25597.5,16.75,+0.07%,17321
"2025-12-19 14:00",25569.5,25593,25549.75,25580.75,11.75,+0.05%,55125
"2025-12-19 13:00",25551.5,25589.5,25550.5,25569,17.25,+0.07%,20572
"2025-12-19 12:00",25577.75,25592,25543.75,25551.75,-26.5,-0.10%,27926
"2025-12-19 11:00",25505.25,25597.5,25502,25578.25,73,+0.29%,40385
"2025-12-19 10:00",25483,25565,25460,25505.25,22.25,+0.09%,56762
"2025-12-19 09:00",25558.75,25600.25,25465.25,25483,-77.25,-0.30%,81932
"2025-12-19 08:00",25323,25573,25298.25,25560.25,236.75,+0.93%,104940
"2025-12-19 07:00",25280.25,25339.75,25273.75,25323.5,43.25,+0.17%,10693
"2025-12-19 06:00",25341.75,25356.75,25279,25280.25,-60.5,-0.24%,7692
"2025-12-19 05:00",25360.5,25365,25315.5,25340.75,-20.25,-0.08%,5084
"2025-12-19 04:00",25383.25,25383.5,25354,25361,-22.75,-0.09%,4023
"2025-12-19 03:00",25370,25393.5,25355.5,25383.75,13.25,+0.05%,4079
"2025-12-19 02:00",25346.25,25387.25,25340.75,25370.5,22.25,+0.09%,6298
"2025-12-19 01:00",25299,25372.5,25298.5,25348.25,50,+0.20%,6100
"2025-12-19 00:00",25291.75,25305.25,25266.75,25298.25,6.5,+0.03%,3268
"2025-12-18 23:00",25305.25,25312.75,25282,25291.75,-14.5,-0.06%,2610
"2025-12-18 22:00",25308,25318.25,25286.25,25306.25,-0.75,0.00%,3028
"2025-12-18 21:00",25251,25321.75,25236,25307,55.25,+0.22%,6429
"2025-12-18 20:00",25266.25,25286.75,25250,25251.75,-15.,-0.06%,4484
"2025-12-18 19:00",25244,25277.25,25211.25,25266.75,23.5,+0.09%,6128
"2025-12-18 18:00",25257.25,25266.5,25220.5,25243.25,-13.75,-0.05%,5146
"2025-12-18 17:00",25240,25257.5,25209.75,25257,38,+0.15%,5594
"2025-12-18 15:00",25252,25257.25,25196.5,25219,-32.5,-0.13%,16309
"2025-12-18 14:00",25208.5,25343.5,25192.5,25251.5,43.25,+0.17%,67483
"2025-12-18 13:00",25338,25340,25193.75,25208.25,-130.25,-0.51%,65867
"2025-12-18 12:00",25355.5,25402.25,25317.25,25338.5,-16.75,-0.07%,47176
"2025-12-18 11:00",25386.75,25386.75,25184.5,25355.25,-31.25,-0.12%,97478
"2025-12-18 10:00",25366.25,25412.5,25343.25,25386.5,20.75,+0.08%,56982
"2025-12-18 09:00",25277.5,25407.25,25174.75,25365.75,88.25,+0.35%,107205
"2025-12-18 08:00",25221.5,25329.5,25161.25,25277.5,54.5,+0.22%,101217
"2025-12-18 07:00",25094.75,25264,25064.75,25223,129.25,+0.52%,31942
"2025-12-18 06:00",25101.5,25114.5,25085,25093.75,-6.25,-0.02%,5241
"2025-12-18 05:00",25079,25104,25074.5,25100,20.75,+0.08%,3435
"2025-12-18 04:00",25096.75,25099.5,25065.5,25079.25,-17.25,-0.07%,3531
"2025-12-18 03:00",25055,25097.25,25031,25096.5,41.25,+0.16%,5214
"2025-12-18 02:00",25030.25,25073,25008.25,25055.25,23.5,+0.09%,6421
"2025-12-18 01:00",24984,25041.25,24982.5,25031.75,48.75,+0.20%,6754
"2025-12-18 00:00",24984.75,24991.25,24953.75,24983,-2.25,-0.01%,3223
"2025-12-17 23:00",24986.75,24994.5,24965.5,24985.25,-2.75,-0.01%,2892
"2025-12-17 22:00",24941.5,24991,24938.75,24988,47,+0.19%,3304
"2025-12-17 21:00",24969.75,24972,24902.25,24941,-29.25,-0.12%,5335
"2025-12-17 20:00",24965,25012.25,24956.75,24970.25,8,+0.03%,5444
"2025-12-17 19:00",24987.75,24996.75,24950.5,24962.25,-24.75,-0.10%,5277
"2025-12-17 18:00",24933.5,24998,24901.25,24987,55,+0.22%,7693
"2025-12-17 17:00",24983.5,24999,24925,24932,-19.75,-0.08%,5595
"2025-12-17 15:00",24892.75,24995.75,24891.75,24951.75,60.25,+0.24%,23131
"2025-12-17 14:00",24975,24983.25,24887.75,24891.5,-84.,-0.34%,53580
"2025-12-17 13:00",24956.5,24985.5,24922,24975.5,17.75,+0.07%,37601
"2025-12-17 12:00",25022.25,25078,24933.75,24957.75,-64.25,-0.26%,46235
"2025-12-17 11:00",25035.25,25085,24981.75,25022,-12.5,-0.05%,65061
"2025-12-17 10:00",25058.25,25122.5,24985,25034.5,-25.,-0.10%,100458
"2025-12-17 09:00",25332.25,25345.75,25034.25,25059.5,-273.5,-1.08%,123448
"2025-12-17 08:00",25464.75,25482,25245.5,25333,-131.5,-0.52%,92807
"2025-12-17 07:00",25486.75,25497,25395,25464.5,-22.25,-0.09%,23133
"2025-12-17 06:00",25494.25,25508.5,25474,25486.75,-8.,-0.03%,4548
"2025-12-17 05:00",25483.5,25499,25467.25,25494.75,12,+0.05%,3561
"2025-12-17 04:00",25462.75,25491.75,25455,25482.75,19.25,+0.08%,4665
"2025-12-17 03:00",25415.25,25470,25401.75,25463.5,47.75,+0.19%,5239
"2025-12-17 02:00",25412.75,25436.5,25388.25,25415.75,3,+0.01%,5376
"2025-12-17 01:00",25394.25,25432.25,25381.25,25412.75,17,+0.07%,4517
"2025-12-17 00:00",25352.25,25417.75,25351.5,25395.75,42.75,+0.17%,4605
"2025-12-16 23:00",25312,25357.25,25291.75,25353,39.75,+0.16%,3803
"2025-12-16 22:00",25351.5,25366.5,25310.5,25313.25,-36.,-0.14%,2997
"2025-12-16 21:00",25360,25380.25,25341.25,25349.25,-13.5,-0.05%,2702
"2025-12-16 20:00",25357.25,25374,25328,25362.75,5.75,+0.02%,4535
"2025-12-16 19:00",25306.75,25359.5,25306.75,25357,51.75,+0.20%,5360
"2025-12-16 18:00",25315,25327.75,25264.5,25305.25,-10.75,-0.04%,6260
"2025-12-16 17:00",25332,25363,25294.25,25316,-5.5,-0.02%,4461
"2025-12-16 15:00",25372.25,25376,25308,25321.5,-50.75,-0.20%,17169
"2025-12-16 14:00",25318.25,25444,25310.5,25372.25,53.75,+0.21%,54778
"2025-12-16 13:00",25315.75,25349.25,25224.75,25318.5,2.25,+0.01%,44591
"2025-12-16 12:00",25200.5,25350.25,25171.75,25316.25,115.75,+0.46%,52889
"2025-12-16 11:00",25335.75,25355,25192.5,25200.5,-135.,-0.53%,53432
"2025-12-16 10:00",25322,25344,25212.75,25335.5,13.75,+0.05%,61785
"2025-12-16 09:00",25394.5,25409,25178.75,25321.75,-71.75,-0.28%,88720
"2025-12-16 08:00",25252.5,25398.75,25205.25,25393.5,141.5,+0.56%,75352
"2025-12-16 07:00",25298,25386.5,25240.75,25252,-46.,-0.18%,22061
"2025-12-16 06:00",25294,25324.25,25280.5,25298,5,+0.02%,5678
"2025-12-16 05:00",25246,25294,25237,25293,46,+0.18%,3240
"2025-12-16 04:00",25182,25274.5,25168,25247,64.5,+0.26%,4371
"2025-12-16 03:00",25204,25231.5,25165.75,25182.5,-21.,-0.08%,5050
"2025-12-16 02:00",25128,25211.75,25126.25,25203.5,76,+0.30%,7022
"2025-12-16 01:00",25133.75,25146.75,25073.25,25127.5,-5.5,-0.02%,5208
"2025-12-16 00:00",25114,25136,25104,25133,20.5,+0.08%,3496
"2025-12-15 23:00",25164,25165,25104.75,25112.5,-52.,-0.21%,3869
"2025-12-15 22:00",25160,25175.5,25122,25164.5,3.75,+0.01%,2854
"2025-12-15 21:00",25150.25,25169,25103.5,25160.75,11,+0.04%,4725
"2025-12-15 20:00",25152.5,25184.5,25126,25149.75,-3.25,-0.01%,5264
"2025-12-15 19:00",25252.5,25262.75,25112.5,25153,-99.5,-0.39%,9625
"2025-12-15 18:00",25307.25,25317.5,25239.75,25252.5,-53.75,-0.21%,6639
"2025-12-15 17:00",25345.75,25373.25,25280.25,25306.25,-42.5,-0.17%,4375
"2025-12-15 15:00",25335,25357.5,25326.75,25348.75,14,+0.06%,8524
"2025-12-15 14:00",25400.75,25407.75,25331,25334.75,-66.25,-0.26%,32035
"2025-12-15 13:00",25402.5,25433.5,25357,25401,-1.5,-0.01%,19229
"2025-12-15 12:00",25379.5,25420,25329.75,25402.5,22.5,+0.09%,22208
"2025-12-15 11:00",25411.5,25436.75,25332.75,25380,-31.25,-0.12%,25810
"2025-12-15 10:00",25404.5,25517,25366.5,25411.25,8.75,+0.03%,38801
"2025-12-15 09:00",25479.25,25490.75,25285.75,25402.5,-77.,-0.30%,70706
"2025-12-15 08:00",25640,25668,25468.25,25479.5,-160.25,-0.63%,47419
"2025-12-15 07:00",25611.25,25642.75,25595.25,25639.75,28,+0.11%,5299
"2025-12-15 06:00",25614.5,25621,25584.5,25611.75,-3.75,-0.01%,4633
"2025-12-15 05:00",25596.5,25617.75,25588,25615.5,19.75,+0.08%,2181
"2025-12-15 04:00",25582,25601.5,25577,25595.75,11,+0.04%,2515
"2025-12-15 03:00",25542,25593.5,25531,25584.75,43.25,+0.17%,3243
"2025-12-15 02:00",25509,25548.25,25486.5,25541.5,33.5,+0.13%,3044
"2025-12-15 01:00",25532,25541,25493.5,25508,-24.,-0.09%,2380
"2025-12-15 00:00",25533.5,25537.25,25507,25532,-2.75,-0.01%,1586
"2025-12-14 23:00",25526.25,25539.75,25512,25534.75,8.25,+0.03%,967
"2025-12-14 22:00",25513.25,25533.5,25490.5,25526.5,14.25,+0.06%,1548
"2025-12-14 21:00",25520.25,25530.25,25502.75,25512.25,-6.75,-0.03%,1329
"2025-12-14 20:00",25518.75,25542,25511,25519,-0.75,0.00%,2294
"2025-12-14 19:00",25489.5,25522,25476.5,25519.75,29.75,+0.12%,2117
"2025-12-14 18:00",25446.75,25498,25443,25490,42,+0.17%,2901
"2025-12-14 17:00",25463.25,25497.25,25385,25448,-11.,-0.04%,4177
"2025-12-12 15:00",25467,25481.75,25455,25459,-7.,-0.03%,1225
"2025-12-12 14:00",25501,25515.75,25400.75,25466,-33.75,-0.13%,5500
"2025-12-12 13:00",25535.75,25538.75,25469.75,25499.75,-34.,-0.13%,1631
"2025-12-12 12:00",25530.5,25623,25518.5,25533.75,6.75,+0.03%,1923
"2025-12-12 11:00",25426.75,25565.75,25421.25,25527,105.75,+0.42%,2381
"2025-12-12 10:00",25492.75,25529,25371.5,25421.25,-74.75,-0.29%,4358
"2025-12-12 09:00",25812.5,25815.75,25470,25496,-324.,-1.25%,5829
"2025-12-12 08:00",25886.25,25890.75,25761.75,25820,-65.5,-0.25%,4339
"2025-12-12 07:00",25824,25885.5,25820.25,25885.5,53,+0.21%,556
"2025-12-12 06:00",25813.75,25855,25799.25,25832.5,23.75,+0.09%,462
"2025-12-12 05:00",25843,25845.25,25793.75,25808.75,-34.5,-0.13%,386
"2025-12-12 04:00",25847,25879.5,25824.25,25843.25,-2.,-0.01%,450
"2025-12-12 03:00",25920.25,25924.75,25820.75,25845.25,-75.75,-0.29%,344
"2025-12-12 02:00",25925,25940.25,25910.5,25921,-6.5,-0.03%,253
"2025-12-12 01:00",25932.75,25936.25,25916.25,25927.5,-14.,-0.05%,152
"2025-12-12 00:00",25951.25,25964.25,25935.25,25941.5,-8.,-0.03%,114
"2025-12-11 23:00",25917,25956,25916.75,25949.5,33.25,+0.13%,125
"2025-12-11 22:00",25925.5,25929.5,25912.5,25916.25,-10.5,-0.04%,582
"2025-12-11 21:00",25954.25,25954.25,25922.25,25926.75,-24.25,-0.09%,66
"2025-12-11 20:00",25935,25958.5,25932.25,25951,14.25,+0.05%,144
"2025-12-11 19:00",25906.25,25936.75,25905.75,25936.75,35.75,+0.14%,146
"2025-12-11 18:00",25925,25942.25,25900,25901,-29.,-0.11%,201
"2025-12-11 17:00",25971,25990.75,25906.25,25930,-168.,-0.64%,296
"2025-12-11 15:00",25974.5,26116.5,25964.5,26098,123.25,+0.47%,504
"2025-12-11 14:00",25946.5,25977.25,25917.5,25974.75,26.75,+0.10%,589
"2025-12-11 13:00",25896.75,25979.75,25892.75,25948,52.5,+0.20%,380
"2025-12-11 12:00",25847.25,25941,25844,25895.5,47.75,+0.18%,393
"2025-12-11 11:00",25753,25902.5,25753,25847.75,90.5,+0.35%,589
"2025-12-11 10:00",25786.5,25844.25,25713.5,25757.25,-30.5,-0.12%,961
